5379,Tue May 16 12:43:55 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495903,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Tue May 16 12:43:55 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495902,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
4798,Tue May 16 12:43:55 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495901,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
5379,Tue May 16 12:43:55 2023,LEKS-PK$,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495900,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
4798,Tue May 16 12:48:41 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495923,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:48:41 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495922,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:48:41 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495921,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:48:41 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495920,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:48:41 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495919,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:48:41 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495918,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:48:41 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495917,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:48:41 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495916,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:46:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495915,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495931,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495930,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495929,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495928,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495927,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495926,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495925,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495924,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:48:41 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495923,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495931,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495930,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495929,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495928,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495927,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495926,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495925,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495924,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:48:41 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495923,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495931,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495930,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495929,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495928,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495927,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495926,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495925,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495924,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:48:41 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495923,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495931,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495930,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495929,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495928,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495927,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495926,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495925,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:50:25 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495924,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 12:48:41 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495923,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
5379,Tue May 16 14:36:57 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,496148,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Tue May 16 14:36:57 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,496147,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Tue May 16 14:36:57 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,496146,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Tue May 16 14:36:57 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,496145,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Tue May 16 14:36:57 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,496144,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Tue May 16 14:36:57 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,496143,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Tue May 16 14:36:57 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,496142,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Tue May 16 14:36:57 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,496141,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Tue May 16 14:36:57 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,496148,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Tue May 16 14:36:57 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,496147,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Tue May 16 14:36:57 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,496146,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Tue May 16 14:36:57 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,496145,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Tue May 16 14:36:57 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,496144,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Tue May 16 14:36:57 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,496143,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Tue May 16 14:36:57 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,496142,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Tue May 16 14:36:57 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,496141,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 10:45:34 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500210,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 10:45:34 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500209,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 10:45:34 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500208,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 10:45:34 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500207,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 10:45:34 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500206,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 10:45:34 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500205,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 10:45:34 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500204,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 10:45:34 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500203,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500533,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500532,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500531,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500530,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500529,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500528,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500527,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500526,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
5379,Wed May 17 11:06:25 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500525,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500533,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500532,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500531,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500530,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500529,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500528,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500527,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500526,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
5379,Wed May 17 11:06:25 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500525,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500533,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500532,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500531,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500530,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500529,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500528,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500527,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Wed May 17 11:09:12 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500526,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
5379,Wed May 17 11:06:25 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500525,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
4672,Wed May 17 11:29:11 2023,SYSTEM,Leks-PK,12548,Microsoft-Windows-Security-Auditing,500562,EVENTLOG_AUDIT_SUCCESS,Новому сеансу входа назначены специальные привилегии.
4624,Wed May 17 11:29:11 2023,LEKS-PK$,Leks-PK,12544,Microsoft-Windows-Security-Auditing,500561,EVENTLOG_AUDIT_SUCCESS,Вход в учетную запись выполнен успешно.
4672,Wed May 17 11:22:08 2023,SYSTEM,Leks-PK,12548,Microsoft-Windows-Security-Auditing,500560,EVENTLOG_AUDIT_SUCCESS,Новому сеансу входа назначены специальные привилегии.
4624,Wed May 17 11:22:08 2023,LEKS-PK$,Leks-PK,12544,Microsoft-Windows-Security-Auditing,500559,EVENTLOG_AUDIT_SUCCESS,Вход в учетную запись выполнен успешно.
5379,Wed May 17 11:21:46 2023,LEKS-PK$,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500558,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 11:21:46 2023,LEKS-PK$,Leks-PK,13824,Microsoft-Windows-Security-Auditing,500557,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
4672,Wed May 17 14:21:35 2023,SYSTEM,Leks-PK,12548,Microsoft-Windows-Security-Auditing,501015,EVENTLOG_AUDIT_SUCCESS,Новому сеансу входа назначены специальные привилегии.
4624,Wed May 17 14:21:35 2023,LEKS-PK$,Leks-PK,12544,Microsoft-Windows-Security-Auditing,501014,EVENTLOG_AUDIT_SUCCESS,Вход в учетную запись выполнен успешно.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501013,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501012,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501011,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501010,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501009,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
4672,Wed May 17 14:21:35 2023,SYSTEM,Leks-PK,12548,Microsoft-Windows-Security-Auditing,501015,EVENTLOG_AUDIT_SUCCESS,Новому сеансу входа назначены специальные привилегии.
4624,Wed May 17 14:21:35 2023,LEKS-PK$,Leks-PK,12544,Microsoft-Windows-Security-Auditing,501014,EVENTLOG_AUDIT_SUCCESS,Вход в учетную запись выполнен успешно.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501013,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501012,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501011,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501010,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501009,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
4672,Wed May 17 14:21:35 2023,SYSTEM,Leks-PK,12548,Microsoft-Windows-Security-Auditing,501015,EVENTLOG_AUDIT_SUCCESS,Новому сеансу входа назначены специальные привилегии.
4624,Wed May 17 14:21:35 2023,LEKS-PK$,Leks-PK,12544,Microsoft-Windows-Security-Auditing,501014,EVENTLOG_AUDIT_SUCCESS,Вход в учетную запись выполнен успешно.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501013,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501012,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501011,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501010,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501009,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
4672,Wed May 17 14:21:35 2023,SYSTEM,Leks-PK,12548,Microsoft-Windows-Security-Auditing,501015,EVENTLOG_AUDIT_SUCCESS,Новому сеансу входа назначены специальные привилегии.
4624,Wed May 17 14:21:35 2023,LEKS-PK$,Leks-PK,12544,Microsoft-Windows-Security-Auditing,501014,EVENTLOG_AUDIT_SUCCESS,Вход в учетную запись выполнен успешно.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501013,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501012,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501011,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501010,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501009,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
4672,Wed May 17 14:21:35 2023,SYSTEM,Leks-PK,12548,Microsoft-Windows-Security-Auditing,501015,EVENTLOG_AUDIT_SUCCESS,Новому сеансу входа назначены специальные привилегии.
4624,Wed May 17 14:21:35 2023,LEKS-PK$,Leks-PK,12544,Microsoft-Windows-Security-Auditing,501014,EVENTLOG_AUDIT_SUCCESS,Вход в учетную запись выполнен успешно.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501013,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501012,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501011,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501010,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
5379,Wed May 17 14:20:20 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,501009,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
4672,Wed May 17 14:21:35 2023,SYSTEM,Leks-PK,12548,Microsoft-Windows-Security-Auditing,501015,EVENTLOG_AUDIT_SUCCESS,Новому сеансу входа назначены специальные привилегии.
